"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_max","ToShade","ToSun","climate_change"
"2022-02-20 18:00:00",19.5,"2/20/22 5:36:00 PM","Rock","Small","Mishmar",1,2,"Winter","2022-02-20 17:36:00","2022-02-20 17:40:00",37939,2.735,188.2,8.97,2.735,202.4,9.04,4.39,20.6,57.33,11.98,1065.861,2.55,9.19,16.54,19.7,12.91,"2022-02-20 17:40:00",4,4,"2022-02-20 17:40:00",8.3,24.5896481333287,21.1103740119793,5
"2022-02-20 18:00:00",19.5,"2/20/22 5:36:00 PM","Rock","Small","Mishmar",2,2,"Winter","2022-02-20 17:36:00","2022-02-20 17:40:00",37939,2.735,188.2,8.97,2.735,202.4,9.04,4.39,20.6,57.33,11.98,1065.861,2.55,9.19,16.54,19.7,12.91,"2022-02-20 17:40:00",4,4,"2022-02-20 17:40:00",8.3,24.5896481333287,21.1103740119793,5
"2022-02-20 18:00:00",18,"2/20/22 6:09:00 PM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-20 18:09:00","2022-02-20 18:10:00",37942,1.716,199.8,14.94,1.716,213.8,14.94,3.04,20.18,58.89,12,1066.213,0.47,9.19,16.25,18.91,12.89,"2022-02-20 18:10:00",1,1,"2022-02-20 18:10:00",8.3,23.1656612227769,20.8027984865722,5
"2022-02-20 18:00:00",18,"2/20/22 6:09:00 PM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-20 18:09:00","2022-02-20 18:10:00",37942,1.716,199.8,14.94,1.716,213.8,14.94,3.04,20.18,58.89,12,1066.213,0.47,9.19,16.25,18.91,12.89,"2022-02-20 18:10:00",1,1,"2022-02-20 18:10:00",8.3,23.1656612227769,20.8027984865722,5
"2022-02-21 07:00:00",14.5,"2/21/22 6:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-21 06:35:00","2022-02-21 06:30:00",38016,1.4,235.9,18.47,1.4,249.9,18.48,2.31,15.29,70.82,10.11,1067.976,11.65,0,11.91,13.94,12.6,"2022-02-21 06:30:00",5,5,"2022-02-21 06:30:00",66.54,19.5642101548517,16.4818851408835,5
"2022-02-21 07:00:00",14.5,"2/21/22 6:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-21 06:35:00","2022-02-21 06:30:00",38016,1.4,235.9,18.47,1.4,249.9,18.48,2.31,15.29,70.82,10.11,1067.976,11.65,0,11.91,13.94,12.6,"2022-02-21 06:30:00",5,5,"2022-02-21 06:30:00",66.54,19.5642101548517,16.4818851408835,5
"2022-02-21 07:00:00",14,"2/21/22 7:09:00 AM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-21 07:09:00","2022-02-21 07:10:00",38020,1.397,268.7,8.18,1.397,282.7,8.16,2.28,15.71,70.11,10.37,1068.357,51.24,0,12.64,14.81,12.8,"2022-02-21 07:10:00",1,1,"2022-02-21 07:10:00",66.54,19.1270378308168,17.4625715501875,5
"2022-02-21 07:00:00",14,"2/21/22 7:09:00 AM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-21 07:09:00","2022-02-21 07:10:00",38020,1.397,268.7,8.18,1.397,282.7,8.16,2.28,15.71,70.11,10.37,1068.357,51.24,0,12.64,14.81,12.8,"2022-02-21 07:10:00",1,1,"2022-02-21 07:10:00",66.54,19.1270378308168,17.4625715501875,5
"2022-02-21 07:00:00",15,"2/21/22 6:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-21 06:37:00","2022-02-21 06:40:00",38017,1.257,251.5,7.057,1.257,265.5,7.05,1.93,15.08,72.01,10.18,1068.006,44.62,0,12.22,13.71,12.63,"2022-02-21 06:40:00",3,3,"2022-02-21 06:40:00",66.54,20.0157346104061,16.9837991004282,5
"2022-02-21 07:00:00",15,"2/21/22 6:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-21 06:37:00","2022-02-21 06:40:00",38017,1.257,251.5,7.057,1.257,265.5,7.05,1.93,15.08,72.01,10.18,1068.006,44.62,0,12.22,13.71,12.63,"2022-02-21 06:40:00",3,3,"2022-02-21 06:40:00",66.54,20.0157346104061,16.9837991004282,5
"2022-02-21 07:00:00",14.5,"2/21/22 6:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-21 06:56:00","2022-02-21 07:00:00",38019,1.381,251.3,12.85,1.381,265.3,12.85,2.1,15.84,68.96,10.27,1068.212,66.54,0,12.74,14.44,12.87,"2022-02-21 07:00:00",4,4,"2022-02-21 07:00:00",66.54,19.6020613990515,17.6609343572539,5
"2022-02-21 07:00:00",14.5,"2/21/22 6:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-21 06:56:00","2022-02-21 07:00:00",38019,1.381,251.3,12.85,1.381,265.3,12.85,2.1,15.84,68.96,10.27,1068.212,66.54,0,12.74,14.44,12.87,"2022-02-21 07:00:00",4,4,"2022-02-21 07:00:00",66.54,19.6020613990515,17.6609343572539,5
"2022-02-21 07:00:00",14,"2/21/22 6:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-21 06:36:00","2022-02-21 06:40:00",38017,1.257,251.5,7.057,1.257,265.5,7.05,1.93,15.08,72.01,10.18,1068.006,44.62,0,12.22,13.71,12.63,"2022-02-21 06:40:00",4,4,"2022-02-21 06:40:00",66.54,19.0837415383849,16.9837991004282,5
"2022-02-21 07:00:00",14,"2/21/22 6:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-21 06:36:00","2022-02-21 06:40:00",38017,1.257,251.5,7.057,1.257,265.5,7.05,1.93,15.08,72.01,10.18,1068.006,44.62,0,12.22,13.71,12.63,"2022-02-21 06:40:00",4,4,"2022-02-21 06:40:00",66.54,19.0837415383849,16.9837991004282,5
"2022-02-21 07:00:00",13.5,"2/21/22 7:10:00 AM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-21 07:10:00","2022-02-21 07:10:00",38020,1.397,268.7,8.18,1.397,282.7,8.16,2.28,15.71,70.11,10.37,1068.357,51.24,0,12.64,14.81,12.8,"2022-02-21 07:10:00",0,0,"2022-02-21 07:10:00",66.54,18.6608293393724,17.4625715501875,5
"2022-02-21 07:00:00",13.5,"2/21/22 7:10:00 AM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-21 07:10:00","2022-02-21 07:10:00",38020,1.397,268.7,8.18,1.397,282.7,8.16,2.28,15.71,70.11,10.37,1068.357,51.24,0,12.64,14.81,12.8,"2022-02-21 07:10:00",0,0,"2022-02-21 07:10:00",66.54,18.6608293393724,17.4625715501875,5
"2022-02-21 07:00:00",15.5,"2/21/22 7:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-21 07:10:00","2022-02-21 07:10:00",38020,1.397,268.7,8.18,1.397,282.7,8.16,2.28,15.71,70.11,10.37,1068.357,51.24,0,12.64,14.81,12.8,"2022-02-21 07:10:00",0,0,"2022-02-21 07:10:00",66.54,20.5247579979502,17.4625715501875,5
"2022-02-21 07:00:00",15.5,"2/21/22 7:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-21 07:10:00","2022-02-21 07:10:00",38020,1.397,268.7,8.18,1.397,282.7,8.16,2.28,15.71,70.11,10.37,1068.357,51.24,0,12.64,14.81,12.8,"2022-02-21 07:10:00",0,0,"2022-02-21 07:10:00",66.54,20.5247579979502,17.4625715501875,5
"2022-02-21 07:00:00",16,"2/21/22 7:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-21 07:09:00","2022-02-21 07:10:00",38020,1.397,268.7,8.18,1.397,282.7,8.16,2.28,15.71,70.11,10.37,1068.357,51.24,0,12.64,14.81,12.8,"2022-02-21 07:10:00",1,1,"2022-02-21 07:10:00",66.54,20.9903618374046,17.4625715501875,5
"2022-02-21 07:00:00",16,"2/21/22 7:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-21 07:09:00","2022-02-21 07:10:00",38020,1.397,268.7,8.18,1.397,282.7,8.16,2.28,15.71,70.11,10.37,1068.357,51.24,0,12.64,14.81,12.8,"2022-02-21 07:10:00",1,1,"2022-02-21 07:10:00",66.54,20.9903618374046,17.4625715501875,5
"2022-02-21 07:00:00",15,"2/21/22 6:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-21 06:36:00","2022-02-21 06:40:00",38017,1.257,251.5,7.057,1.257,265.5,7.05,1.93,15.08,72.01,10.18,1068.006,44.62,0,12.22,13.71,12.63,"2022-02-21 06:40:00",4,4,"2022-02-21 06:40:00",66.54,20.0157346104061,16.9837991004282,5
"2022-02-21 07:00:00",15,"2/21/22 6:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-21 06:36:00","2022-02-21 06:40:00",38017,1.257,251.5,7.057,1.257,265.5,7.05,1.93,15.08,72.01,10.18,1068.006,44.62,0,12.22,13.71,12.63,"2022-02-21 06:40:00",4,4,"2022-02-21 06:40:00",66.54,20.0157346104061,16.9837991004282,5
"2022-02-21 07:00:00",13,"2/21/22 7:09:00 AM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-21 07:09:00","2022-02-21 07:10:00",38020,1.397,268.7,8.18,1.397,282.7,8.16,2.28,15.71,70.11,10.37,1068.357,51.24,0,12.64,14.81,12.8,"2022-02-21 07:10:00",1,1,"2022-02-21 07:10:00",66.54,18.1944705218224,17.4625715501875,5
"2022-02-21 07:00:00",13,"2/21/22 7:09:00 AM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-21 07:09:00","2022-02-21 07:10:00",38020,1.397,268.7,8.18,1.397,282.7,8.16,2.28,15.71,70.11,10.37,1068.357,51.24,0,12.64,14.81,12.8,"2022-02-21 07:10:00",1,1,"2022-02-21 07:10:00",66.54,18.1944705218224,17.4625715501875,5
"2022-02-21 08:00:00",15,"2/21/22 7:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-21 07:35:00","2022-02-21 07:30:00",38022,1.116,251.7,14.19,1.116,265.7,14.19,1.65,16.05,68.74,10.39,1068.537,175.28,0.12,13.51,15.07,12.99,"2022-02-21 07:30:00",5,5,"2022-02-21 07:30:00",332.86,20.0824686295165,19.1275866737114,5
"2022-02-21 08:00:00",15,"2/21/22 7:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-21 07:35:00","2022-02-21 07:30:00",38022,1.116,251.7,14.19,1.116,265.7,14.19,1.65,16.05,68.74,10.39,1068.537,175.28,0.12,13.51,15.07,12.99,"2022-02-21 07:30:00",5,5,"2022-02-21 07:30:00",332.86,20.0824686295165,19.1275866737114,5
"2022-02-21 08:00:00",17,"2/21/22 8:09:00 AM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-21 08:09:00","2022-02-21 08:10:00",38026,0.977,189.6,10.34,0.977,203.6,10.34,1.4,16.84,69.17,11.25,1068.646,332.86,0.74,15.46,17.55,13.79,"2022-02-21 08:10:00",1,1,"2022-02-21 08:10:00",332.86,21.9993131573628,22.0786556921314,5
"2022-02-21 08:00:00",17,"2/21/22 8:09:00 AM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-21 08:09:00","2022-02-21 08:10:00",38026,0.977,189.6,10.34,0.977,203.6,10.34,1.4,16.84,69.17,11.25,1068.646,332.86,0.74,15.46,17.55,13.79,"2022-02-21 08:10:00",1,1,"2022-02-21 08:10:00",332.86,21.9993131573628,22.0786556921314,5
"2022-02-21 08:00:00",15.5,"2/21/22 7:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-21 07:37:00","2022-02-21 07:40:00",38023,0.732,215.9,86.3,0.732,229.9,86.3,1.79,17.01,65.56,10.62,1068.712,243.41,0.28,14.75,16.41,13.79,"2022-02-21 07:40:00",3,3,"2022-02-21 07:40:00",332.86,20.6148896137756,20.8011230109543,5
"2022-02-21 08:00:00",15.5,"2/21/22 7:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-21 07:37:00","2022-02-21 07:40:00",38023,0.732,215.9,86.3,0.732,229.9,86.3,1.79,17.01,65.56,10.62,1068.712,243.41,0.28,14.75,16.41,13.79,"2022-02-21 07:40:00",3,3,"2022-02-21 07:40:00",332.86,20.6148896137756,20.8011230109543,5
"2022-02-21 08:00:00",15.5,"2/21/22 7:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-21 07:56:00","2022-02-21 08:00:00",38025,1.047,169.6,11.96,1.047,183.6,11.97,1.93,16.81,68.84,11.14,1068.69,181.87,0.57,14.65,17.67,13.45,"2022-02-21 08:00:00",4,4,"2022-02-21 08:00:00",332.86,20.6009459199278,20.3059462586644,5
"2022-02-21 08:00:00",15.5,"2/21/22 7:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-21 07:56:00","2022-02-21 08:00:00",38025,1.047,169.6,11.96,1.047,183.6,11.97,1.93,16.81,68.84,11.14,1068.69,181.87,0.57,14.65,17.67,13.45,"2022-02-21 08:00:00",4,4,"2022-02-21 08:00:00",332.86,20.6009459199278,20.3059462586644,5
"2022-02-21 08:00:00",15,"2/21/22 7:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-21 07:36:00","2022-02-21 07:40:00",38023,0.732,215.9,86.3,0.732,229.9,86.3,1.79,17.01,65.56,10.62,1068.712,243.41,0.28,14.75,16.41,13.79,"2022-02-21 07:40:00",4,4,"2022-02-21 07:40:00",332.86,20.1491638114184,20.8011230109543,5
"2022-02-21 08:00:00",15,"2/21/22 7:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-21 07:36:00","2022-02-21 07:40:00",38023,0.732,215.9,86.3,0.732,229.9,86.3,1.79,17.01,65.56,10.62,1068.712,243.41,0.28,14.75,16.41,13.79,"2022-02-21 07:40:00",4,4,"2022-02-21 07:40:00",332.86,20.1491638114184,20.8011230109543,5
"2022-02-21 08:00:00",14.5,"2/21/22 8:10:00 AM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-21 08:10:00","2022-02-21 08:10:00",38026,0.977,189.6,10.34,0.977,203.6,10.34,1.4,16.84,69.17,11.25,1068.646,332.86,0.74,15.46,17.55,13.79,"2022-02-21 08:10:00",0,0,"2022-02-21 08:10:00",332.86,19.6714248735576,22.0786556921314,5
"2022-02-21 08:00:00",14.5,"2/21/22 8:10:00 AM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-21 08:10:00","2022-02-21 08:10:00",38026,0.977,189.6,10.34,0.977,203.6,10.34,1.4,16.84,69.17,11.25,1068.646,332.86,0.74,15.46,17.55,13.79,"2022-02-21 08:10:00",0,0,"2022-02-21 08:10:00",332.86,19.6714248735576,22.0786556921314,5
"2022-02-21 08:00:00",16,"2/21/22 8:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-21 08:10:00","2022-02-21 08:10:00",38026,0.977,189.6,10.34,0.977,203.6,10.34,1.4,16.84,69.17,11.25,1068.646,332.86,0.74,15.46,17.55,13.79,"2022-02-21 08:10:00",0,0,"2022-02-21 08:10:00",332.86,21.0686136673315,22.0786556921314,5
"2022-02-21 08:00:00",16,"2/21/22 8:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-21 08:10:00","2022-02-21 08:10:00",38026,0.977,189.6,10.34,0.977,203.6,10.34,1.4,16.84,69.17,11.25,1068.646,332.86,0.74,15.46,17.55,13.79,"2022-02-21 08:10:00",0,0,"2022-02-21 08:10:00",332.86,21.0686136673315,22.0786556921314,5
"2022-02-21 08:00:00",20.5,"2/21/22 8:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-21 08:09:00","2022-02-21 08:10:00",38026,0.977,189.6,10.34,0.977,203.6,10.34,1.4,16.84,69.17,11.25,1068.646,332.86,0.74,15.46,17.55,13.79,"2022-02-21 08:10:00",1,1,"2022-02-21 08:10:00",332.86,25.2519334894913,22.0786556921314,5
"2022-02-21 08:00:00",20.5,"2/21/22 8:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-21 08:09:00","2022-02-21 08:10:00",38026,0.977,189.6,10.34,0.977,203.6,10.34,1.4,16.84,69.17,11.25,1068.646,332.86,0.74,15.46,17.55,13.79,"2022-02-21 08:10:00",1,1,"2022-02-21 08:10:00",332.86,25.2519334894913,22.0786556921314,5
"2022-02-21 08:00:00",16,"2/21/22 7:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-21 07:36:00","2022-02-21 07:40:00",38023,0.732,215.9,86.3,0.732,229.9,86.3,1.79,17.01,65.56,10.62,1068.712,243.41,0.28,14.75,16.41,13.79,"2022-02-21 07:40:00",4,4,"2022-02-21 07:40:00",332.86,21.0804636882345,20.8011230109543,5
"2022-02-21 08:00:00",16,"2/21/22 7:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-21 07:36:00","2022-02-21 07:40:00",38023,0.732,215.9,86.3,0.732,229.9,86.3,1.79,17.01,65.56,10.62,1068.712,243.41,0.28,14.75,16.41,13.79,"2022-02-21 07:40:00",4,4,"2022-02-21 07:40:00",332.86,21.0804636882345,20.8011230109543,5
"2022-02-21 08:00:00",14,"2/21/22 8:09:00 AM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-21 08:09:00","2022-02-21 08:10:00",38026,0.977,189.6,10.34,0.977,203.6,10.34,1.4,16.84,69.17,11.25,1068.646,332.86,0.74,15.46,17.55,13.79,"2022-02-21 08:10:00",1,1,"2022-02-21 08:10:00",332.86,19.2053927264494,22.0786556921314,5
"2022-02-21 08:00:00",14,"2/21/22 8:09:00 AM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-21 08:09:00","2022-02-21 08:10:00",38026,0.977,189.6,10.34,0.977,203.6,10.34,1.4,16.84,69.17,11.25,1068.646,332.86,0.74,15.46,17.55,13.79,"2022-02-21 08:10:00",1,1,"2022-02-21 08:10:00",332.86,19.2053927264494,22.0786556921314,5
"2022-02-21 09:00:00",18,"2/21/22 8:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-21 08:35:00","2022-02-21 08:30:00",38028,1.296,209.9,19.05,1.296,224,19.04,1.92,17.91,63.08,10.89,1068.71,369.79,1.07,16.85,19.56,13.77,"2022-02-21 08:30:00",5,5,"2022-02-21 08:30:00",526.6,23.0042275417148,23.6627148987545,5
"2022-02-21 09:00:00",18,"2/21/22 8:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-21 08:35:00","2022-02-21 08:30:00",38028,1.296,209.9,19.05,1.296,224,19.04,1.92,17.91,63.08,10.89,1068.71,369.79,1.07,16.85,19.56,13.77,"2022-02-21 08:30:00",5,5,"2022-02-21 08:30:00",526.6,23.0042275417148,23.6627148987545,5
"2022-02-21 09:00:00",23.5,"2/21/22 9:09:00 AM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-21 09:09:00","2022-02-21 09:10:00",38032,1.959,156.3,12.01,1.959,170.4,12.02,3.02,18.66,62.56,11.47,1068.728,526.6,1.74,18.58,19.86,13.75,"2022-02-21 09:10:00",1,1,"2022-02-21 09:10:00",526.6,28.1611341106567,26.3838231693371,5
"2022-02-21 09:00:00",23.5,"2/21/22 9:09:00 AM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-21 09:09:00","2022-02-21 09:10:00",38032,1.959,156.3,12.01,1.959,170.4,12.02,3.02,18.66,62.56,11.47,1068.728,526.6,1.74,18.58,19.86,13.75,"2022-02-21 09:10:00",1,1,"2022-02-21 09:10:00",526.6,28.1611341106567,26.3838231693371,5
"2022-02-21 09:00:00",18.5,"2/21/22 8:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-21 08:37:00","2022-02-21 08:40:00",38029,2.035,186.7,11.23,2.035,200.7,11.22,2.75,17.85,63.58,10.93,1068.842,451.71,1.24,17.06,19.54,13.74,"2022-02-21 08:40:00",3,3,"2022-02-21 08:40:00",526.6,23.4648011066236,24.4054834307809,5
"2022-02-21 09:00:00",18.5,"2/21/22 8:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-21 08:37:00","2022-02-21 08:40:00",38029,2.035,186.7,11.23,2.035,200.7,11.22,2.75,17.85,63.58,10.93,1068.842,451.71,1.24,17.06,19.54,13.74,"2022-02-21 08:40:00",3,3,"2022-02-21 08:40:00",526.6,23.4648011066236,24.4054834307809,5
"2022-02-21 09:00:00",17,"2/21/22 8:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-21 08:56:00","2022-02-21 09:00:00",38031,1.863,164.7,10.51,1.863,178.8,10.49,3.06,18.44,63.68,11.53,1068.731,402.22,1.57,17.76,19.75,13.75,"2022-02-21 09:00:00",4,4,"2022-02-21 09:00:00",526.6,22.111576783198,24.7811671267798,5
"2022-02-21 09:00:00",17,"2/21/22 8:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-21 08:56:00","2022-02-21 09:00:00",38031,1.863,164.7,10.51,1.863,178.8,10.49,3.06,18.44,63.68,11.53,1068.731,402.22,1.57,17.76,19.75,13.75,"2022-02-21 09:00:00",4,4,"2022-02-21 09:00:00",526.6,22.111576783198,24.7811671267798,5
"2022-02-21 09:00:00",18,"2/21/22 8:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-21 08:36:00","2022-02-21 08:40:00",38029,2.035,186.7,11.23,2.035,200.7,11.22,2.75,17.85,63.58,10.93,1068.842,451.71,1.24,17.06,19.54,13.74,"2022-02-21 08:40:00",4,4,"2022-02-21 08:40:00",526.6,23.0000103053184,24.4054834307809,5
"2022-02-21 09:00:00",18,"2/21/22 8:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-21 08:36:00","2022-02-21 08:40:00",38029,2.035,186.7,11.23,2.035,200.7,11.22,2.75,17.85,63.58,10.93,1068.842,451.71,1.24,17.06,19.54,13.74,"2022-02-21 08:40:00",4,4,"2022-02-21 08:40:00",526.6,23.0000103053184,24.4054834307809,5
"2022-02-21 09:00:00",16.5,"2/21/22 9:10:00 AM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-21 09:10:00","2022-02-21 09:10:00",38032,1.959,156.3,12.01,1.959,170.4,12.02,3.02,18.66,62.56,11.47,1068.728,526.6,1.74,18.58,19.86,13.75,"2022-02-21 09:10:00",0,0,"2022-02-21 09:10:00",526.6,21.6619238426073,26.3838231693371,5
"2022-02-21 09:00:00",16.5,"2/21/22 9:10:00 AM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-21 09:10:00","2022-02-21 09:10:00",38032,1.959,156.3,12.01,1.959,170.4,12.02,3.02,18.66,62.56,11.47,1068.728,526.6,1.74,18.58,19.86,13.75,"2022-02-21 09:10:00",0,0,"2022-02-21 09:10:00",526.6,21.6619238426073,26.3838231693371,5
"2022-02-21 09:00:00",17,"2/21/22 9:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-21 09:10:00","2022-02-21 09:10:00",38032,1.959,156.3,12.01,1.959,170.4,12.02,3.02,18.66,62.56,11.47,1068.728,526.6,1.74,18.58,19.86,13.75,"2022-02-21 09:10:00",0,0,"2022-02-21 09:10:00",526.6,22.1271549406522,26.3838231693371,5
"2022-02-21 09:00:00",17,"2/21/22 9:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-21 09:10:00","2022-02-21 09:10:00",38032,1.959,156.3,12.01,1.959,170.4,12.02,3.02,18.66,62.56,11.47,1068.728,526.6,1.74,18.58,19.86,13.75,"2022-02-21 09:10:00",0,0,"2022-02-21 09:10:00",526.6,22.1271549406522,26.3838231693371,5
"2022-02-21 09:00:00",21,"2/21/22 9:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-21 09:09:00","2022-02-21 09:10:00",38032,1.959,156.3,12.01,1.959,170.4,12.02,3.02,18.66,62.56,11.47,1068.728,526.6,1.74,18.58,19.86,13.75,"2022-02-21 09:10:00",1,1,"2022-02-21 09:10:00",526.6,25.8434749965256,26.3838231693371,5
"2022-02-21 09:00:00",21,"2/21/22 9:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-21 09:09:00","2022-02-21 09:10:00",38032,1.959,156.3,12.01,1.959,170.4,12.02,3.02,18.66,62.56,11.47,1068.728,526.6,1.74,18.58,19.86,13.75,"2022-02-21 09:10:00",1,1,"2022-02-21 09:10:00",526.6,25.8434749965256,26.3838231693371,5
"2022-02-21 09:00:00",17,"2/21/22 8:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-21 08:36:00","2022-02-21 08:40:00",38029,2.035,186.7,11.23,2.035,200.7,11.22,2.75,17.85,63.58,10.93,1068.842,451.71,1.24,17.06,19.54,13.74,"2022-02-21 08:40:00",4,4,"2022-02-21 08:40:00",526.6,22.069968751925,24.4054834307809,5
"2022-02-21 09:00:00",17,"2/21/22 8:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-21 08:36:00","2022-02-21 08:40:00",38029,2.035,186.7,11.23,2.035,200.7,11.22,2.75,17.85,63.58,10.93,1068.842,451.71,1.24,17.06,19.54,13.74,"2022-02-21 08:40:00",4,4,"2022-02-21 08:40:00",526.6,22.069968751925,24.4054834307809,5
"2022-02-21 09:00:00",16,"2/21/22 9:09:00 AM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-21 09:09:00","2022-02-21 09:10:00",38032,1.959,156.3,12.01,1.959,170.4,12.02,3.02,18.66,62.56,11.47,1068.728,526.6,1.74,18.58,19.86,13.75,"2022-02-21 09:10:00",1,1,"2022-02-21 09:10:00",526.6,21.1965402696109,26.3838231693371,5
"2022-02-21 09:00:00",16,"2/21/22 9:09:00 AM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-21 09:09:00","2022-02-21 09:10:00",38032,1.959,156.3,12.01,1.959,170.4,12.02,3.02,18.66,62.56,11.47,1068.728,526.6,1.74,18.58,19.86,13.75,"2022-02-21 09:10:00",1,1,"2022-02-21 09:10:00",526.6,21.1965402696109,26.3838231693371,5
"2022-02-21 10:00:00",21.5,"2/21/22 9:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-21 09:35:00","2022-02-21 09:30:00",38034,2.112,126.9,15.64,2.112,140.9,15.64,3.39,19.34,59.97,11.48,1068.728,581.42,2.07,19.46,20.77,13.72,"2022-02-21 09:30:00",5,5,"2022-02-21 09:30:00",670.04,26.355541625313,27.6042583090218,5
"2022-02-21 10:00:00",21.5,"2/21/22 9:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-21 09:35:00","2022-02-21 09:30:00",38034,2.112,126.9,15.64,2.112,140.9,15.64,3.39,19.34,59.97,11.48,1068.728,581.42,2.07,19.46,20.77,13.72,"2022-02-21 09:30:00",5,5,"2022-02-21 09:30:00",670.04,26.355541625313,27.6042583090218,5
"2022-02-21 10:00:00",26,"2/21/22 10:09:00 AM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-21 10:09:00","2022-02-21 10:10:00",38038,2.316,141.1,15.07,2.316,155.1,15.09,3.84,19.72,58.09,11.36,1068.566,667.89,2.74,21.05,21.47,13.7,"2022-02-21 10:10:00",1,1,"2022-02-21 10:10:00",670.04,30.549948554405,29.6698124259509,5
